t2,0.7707993953502935,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t3,0.8065169132534402,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t4,0.8103252670617941,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t5,0.7996375610148065,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t6,0.7915296509607888,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t7,0.7857867047986808,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t8,0.7879979315608059,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t9,0.7809342522665876,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t10,0.7731027691357033,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t11,0.7687725050749004,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t12,0.7766960409175978,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t13,0.7722120585893041,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t14,0.77688025951499,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t15,0.7838211122642261,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t16,0.7701852201852202,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t17,0.7636129460979759,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t18,0.7620158520607622,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t19,0.7734406069735412,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t20,0.7931881040413973,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t21,0.7671445947643553,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t22,0.7846504543360832,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t23,0.7715979070020986,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t24,0.7711066715557733,0.7951537437315881,0.8552257373365159,0.8592796687856568,
t25,0.7615861029783185,0.7951537437315881,0.8552257373365159,0.8592796687856568,
