t2,9.173553705215454,0.0340576171875,0.21459650993347168,2.82706880569458,
t2_pruned_with_sigma_0_0,8.702718257904053,0.0340576171875,0.21459650993347168,2.82706880569458,
t2_pruned_with_sigma_0_1,9.483884811401367,0.0340576171875,0.21459650993347168,2.82706880569458,
t2_pruned_with_sigma_0_2,9.741981267929077,0.0340576171875,0.21459650993347168,2.82706880569458,
t2_pruned_with_sigma_0_3,9.977741956710815,0.0340576171875,0.21459650993347168,2.82706880569458,
t3,8.462459802627563,0.0340576171875,0.21459650993347168,2.82706880569458,
t3_pruned_with_sigma_0_0,8.283967733383179,0.0340576171875,0.21459650993347168,2.82706880569458,
t3_pruned_with_sigma_0_1,8.393497467041016,0.0340576171875,0.21459650993347168,2.82706880569458,
t3_pruned_with_sigma_0_2,8.180584907531738,0.0340576171875,0.21459650993347168,2.82706880569458,
t3_pruned_with_sigma_0_3,8.226829290390015,0.0340576171875,0.21459650993347168,2.82706880569458,
t4,7.287507772445679,0.0340576171875,0.21459650993347168,2.82706880569458,
t4_pruned_with_sigma_0_0,7.14305567741394,0.0340576171875,0.21459650993347168,2.82706880569458,
t4_pruned_with_sigma_0_1,8.278886079788208,0.0340576171875,0.21459650993347168,2.82706880569458,
t4_pruned_with_sigma_0_2,8.467755794525146,0.0340576171875,0.21459650993347168,2.82706880569458,
t4_pruned_with_sigma_0_3,8.398821592330933,0.0340576171875,0.21459650993347168,2.82706880569458,
t5,6.511444807052612,0.0340576171875,0.21459650993347168,2.82706880569458,
t5_pruned_with_sigma_0_0,6.371029615402222,0.0340576171875,0.21459650993347168,2.82706880569458,
t5_pruned_with_sigma_0_1,7.679519891738892,0.0340576171875,0.21459650993347168,2.82706880569458,
t5_pruned_with_sigma_0_2,8.049416780471802,0.0340576171875,0.21459650993347168,2.82706880569458,
t5_pruned_with_sigma_0_3,8.274770498275757,0.0340576171875,0.21459650993347168,2.82706880569458,
t6,6.294781446456909,0.0340576171875,0.21459650993347168,2.82706880569458,
t6_pruned_with_sigma_0_0,5.854151964187622,0.0340576171875,0.21459650993347168,2.82706880569458,
t6_pruned_with_sigma_0_1,6.495149612426758,0.0340576171875,0.21459650993347168,2.82706880569458,
t6_pruned_with_sigma_0_2,6.414048433303833,0.0340576171875,0.21459650993347168,2.82706880569458,
t6_pruned_with_sigma_0_3,7.446116924285889,0.0340576171875,0.21459650993347168,2.82706880569458,
t7,5.942929029464722,0.0340576171875,0.21459650993347168,2.82706880569458,
t7_pruned_with_sigma_0_0,5.691758394241333,0.0340576171875,0.21459650993347168,2.82706880569458,
t7_pruned_with_sigma_0_1,6.258937835693359,0.0340576171875,0.21459650993347168,2.82706880569458,
t7_pruned_with_sigma_0_2,6.674134254455566,0.0340576171875,0.21459650993347168,2.82706880569458,
t7_pruned_with_sigma_0_3,6.556551694869995,0.0340576171875,0.21459650993347168,2.82706880569458,
t8,5.906130075454712,0.0340576171875,0.21459650993347168,2.82706880569458,
t8_pruned_with_sigma_0_0,5.90383243560791,0.0340576171875,0.21459650993347168,2.82706880569458,
t8_pruned_with_sigma_0_1,5.9271650314331055,0.0340576171875,0.21459650993347168,2.82706880569458,
t8_pruned_with_sigma_0_2,6.138406753540039,0.0340576171875,0.21459650993347168,2.82706880569458,
t8_pruned_with_sigma_0_3,5.989452838897705,0.0340576171875,0.21459650993347168,2.82706880569458,
t9,5.729786157608032,0.0340576171875,0.21459650993347168,2.82706880569458,
t9_pruned_with_sigma_0_0,5.893085956573486,0.0340576171875,0.21459650993347168,2.82706880569458,
t9_pruned_with_sigma_0_1,5.900120258331299,0.0340576171875,0.21459650993347168,2.82706880569458,
t9_pruned_with_sigma_0_2,5.9567530155181885,0.0340576171875,0.21459650993347168,2.82706880569458,
t9_pruned_with_sigma_0_3,5.494136095046997,0.0340576171875,0.21459650993347168,2.82706880569458,
t10,5.692965030670166,0.0340576171875,0.21459650993347168,2.82706880569458,
t10_pruned_with_sigma_0_0,5.931467056274414,0.0340576171875,0.21459650993347168,2.82706880569458,
t10_pruned_with_sigma_0_1,5.624199867248535,0.0340576171875,0.21459650993347168,2.82706880569458,
t10_pruned_with_sigma_0_2,5.524659156799316,0.0340576171875,0.21459650993347168,2.82706880569458,
t10_pruned_with_sigma_0_3,4.5460498332977295,0.0340576171875,0.21459650993347168,2.82706880569458,
t11,5.66553521156311,0.0340576171875,0.21459650993347168,2.82706880569458,
t11_pruned_with_sigma_0_0,5.804872989654541,0.0340576171875,0.21459650993347168,2.82706880569458,
t11_pruned_with_sigma_0_1,5.677834749221802,0.0340576171875,0.21459650993347168,2.82706880569458,
t11_pruned_with_sigma_0_2,5.456010341644287,0.0340576171875,0.21459650993347168,2.82706880569458,
t11_pruned_with_sigma_0_3,4.310144901275635,0.0340576171875,0.21459650993347168,2.82706880569458,
t12,5.690180778503418,0.0340576171875,0.21459650993347168,2.82706880569458,
t12_pruned_with_sigma_0_0,5.823428153991699,0.0340576171875,0.21459650993347168,2.82706880569458,
t12_pruned_with_sigma_0_1,5.7899558544158936,0.0340576171875,0.21459650993347168,2.82706880569458,
t12_pruned_with_sigma_0_2,5.3003761768341064,0.0340576171875,0.21459650993347168,2.82706880569458,
t12_pruned_with_sigma_0_3,4.206013917922974,0.0340576171875,0.21459650993347168,2.82706880569458,
t13,5.069394588470459,0.0340576171875,0.21459650993347168,2.82706880569458,
t13_pruned_with_sigma_0_0,5.791657209396362,0.0340576171875,0.21459650993347168,2.82706880569458,
t13_pruned_with_sigma_0_1,5.742662668228149,0.0340576171875,0.21459650993347168,2.82706880569458,
t13_pruned_with_sigma_0_2,5.170576095581055,0.0340576171875,0.21459650993347168,2.82706880569458,
t13_pruned_with_sigma_0_3,4.084585666656494,0.0340576171875,0.21459650993347168,2.82706880569458,
t14,4.785984039306641,0.0340576171875,0.21459650993347168,2.82706880569458,
t14_pruned_with_sigma_0_0,5.824473142623901,0.0340576171875,0.21459650993347168,2.82706880569458,
t14_pruned_with_sigma_0_1,5.651504755020142,0.0340576171875,0.21459650993347168,2.82706880569458,
t14_pruned_with_sigma_0_2,4.722199440002441,0.0340576171875,0.21459650993347168,2.82706880569458,
t14_pruned_with_sigma_0_3,4.037232160568237,0.0340576171875,0.21459650993347168,2.82706880569458,
t15,4.410998344421387,0.0340576171875,0.21459650993347168,2.82706880569458,
t15_pruned_with_sigma_0_0,5.128571033477783,0.0340576171875,0.21459650993347168,2.82706880569458,
t15_pruned_with_sigma_0_1,5.304429054260254,0.0340576171875,0.21459650993347168,2.82706880569458,
t15_pruned_with_sigma_0_2,4.782833576202393,0.0340576171875,0.21459650993347168,2.82706880569458,
t15_pruned_with_sigma_0_3,3.8914620876312256,0.0340576171875,0.21459650993347168,2.82706880569458,
t16,4.171751499176025,0.0340576171875,0.21459650993347168,2.82706880569458,
t16_pruned_with_sigma_0_0,4.348459005355835,0.0340576171875,0.21459650993347168,2.82706880569458,
t16_pruned_with_sigma_0_1,4.975687742233276,0.0340576171875,0.21459650993347168,2.82706880569458,
t16_pruned_with_sigma_0_2,4.5920493602752686,0.0340576171875,0.21459650993347168,2.82706880569458,
t16_pruned_with_sigma_0_3,3.7609474658966064,0.0340576171875,0.21459650993347168,2.82706880569458,
t17,3.464597702026367,0.0340576171875,0.21459650993347168,2.82706880569458,
t17_pruned_with_sigma_0_0,4.0546875,0.0340576171875,0.21459650993347168,2.82706880569458,
t17_pruned_with_sigma_0_1,4.395791292190552,0.0340576171875,0.21459650993347168,2.82706880569458,
t17_pruned_with_sigma_0_2,4.36637806892395,0.0340576171875,0.21459650993347168,2.82706880569458,
t17_pruned_with_sigma_0_3,3.7070369720458984,0.0340576171875,0.21459650993347168,2.82706880569458,
t18,3.176661491394043,0.0340576171875,0.21459650993347168,2.82706880569458,
t18_pruned_with_sigma_0_0,3.638458251953125,0.0340576171875,0.21459650993347168,2.82706880569458,
t18_pruned_with_sigma_0_1,4.065303802490234,0.0340576171875,0.21459650993347168,2.82706880569458,
t18_pruned_with_sigma_0_2,4.208102464675903,0.0340576171875,0.21459650993347168,2.82706880569458,
t18_pruned_with_sigma_0_3,3.5384066104888916,0.0340576171875,0.21459650993347168,2.82706880569458,
t19,2.8908562660217285,0.0340576171875,0.21459650993347168,2.82706880569458,
t19_pruned_with_sigma_0_0,3.321915626525879,0.0340576171875,0.21459650993347168,2.82706880569458,
t19_pruned_with_sigma_0_1,3.7880382537841797,0.0340576171875,0.21459650993347168,2.82706880569458,
t19_pruned_with_sigma_0_2,3.9475960731506348,0.0340576171875,0.21459650993347168,2.82706880569458,
t19_pruned_with_sigma_0_3,3.490156650543213,0.0340576171875,0.21459650993347168,2.82706880569458,
t20,2.7027862071990967,0.0340576171875,0.21459650993347168,2.82706880569458,
t20_pruned_with_sigma_0_0,2.91963791847229,0.0340576171875,0.21459650993347168,2.82706880569458,
t20_pruned_with_sigma_0_1,3.553382158279419,0.0340576171875,0.21459650993347168,2.82706880569458,
t20_pruned_with_sigma_0_2,3.7499234676361084,0.0340576171875,0.21459650993347168,2.82706880569458,
t20_pruned_with_sigma_0_3,3.2870872020721436,0.0340576171875,0.21459650993347168,2.82706880569458,
t21,2.2968358993530273,0.0340576171875,0.21459650993347168,2.82706880569458,
t21_pruned_with_sigma_0_0,2.310082197189331,0.0340576171875,0.21459650993347168,2.82706880569458,
t21_pruned_with_sigma_0_1,2.7530813217163086,0.0340576171875,0.21459650993347168,2.82706880569458,
t21_pruned_with_sigma_0_2,3.1673927307128906,0.0340576171875,0.21459650993347168,2.82706880569458,
t21_pruned_with_sigma_0_3,2.838156223297119,0.0340576171875,0.21459650993347168,2.82706880569458,
t22,1.911153793334961,0.0340576171875,0.21459650993347168,2.82706880569458,
t22_pruned_with_sigma_0_0,2.131577253341675,0.0340576171875,0.21459650993347168,2.82706880569458,
t22_pruned_with_sigma_0_1,2.4539003372192383,0.0340576171875,0.21459650993347168,2.82706880569458,
t22_pruned_with_sigma_0_2,2.8039727210998535,0.0340576171875,0.21459650993347168,2.82706880569458,
t22_pruned_with_sigma_0_3,2.5841474533081055,0.0340576171875,0.21459650993347168,2.82706880569458,
t23,1.7675836086273193,0.0340576171875,0.21459650993347168,2.82706880569458,
t23_pruned_with_sigma_0_0,1.9108943939208984,0.0340576171875,0.21459650993347168,2.82706880569458,
t23_pruned_with_sigma_0_1,2.1506824493408203,0.0340576171875,0.21459650993347168,2.82706880569458,
t23_pruned_with_sigma_0_2,2.336679220199585,0.0340576171875,0.21459650993347168,2.82706880569458,
t23_pruned_with_sigma_0_3,2.3341963291168213,0.0340576171875,0.21459650993347168,2.82706880569458,
t24,1.4255783557891846,0.0340576171875,0.21459650993347168,2.82706880569458,
t24_pruned_with_sigma_0_0,1.5498790740966797,0.0340576171875,0.21459650993347168,2.82706880569458,
t24_pruned_with_sigma_0_1,1.7188034057617188,0.0340576171875,0.21459650993347168,2.82706880569458,
t24_pruned_with_sigma_0_2,1.7472097873687744,0.0340576171875,0.21459650993347168,2.82706880569458,
t24_pruned_with_sigma_0_3,1.971299171447754,0.0340576171875,0.21459650993347168,2.82706880569458,
t25,1.0071780681610107,0.0340576171875,0.21459650993347168,2.82706880569458,
t25_pruned_with_sigma_0_0,1.2060463428497314,0.0340576171875,0.21459650993347168,2.82706880569458,
t25_pruned_with_sigma_0_1,1.1962494850158691,0.0340576171875,0.21459650993347168,2.82706880569458,
t25_pruned_with_sigma_0_2,1.2062535285949707,0.0340576171875,0.21459650993347168,2.82706880569458,
t25_pruned_with_sigma_0_3,1.3147332668304443,0.0340576171875,0.21459650993347168,2.82706880569458,
