t2,0.8331797801117867,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t2_pruned_with_sigma_0_0,0.8409188624777347,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t2_pruned_with_sigma_0_1,0.8372335851606166,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t2_pruned_with_sigma_0_2,0.8360665806768626,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t2_pruned_with_sigma_0_3,0.8355137890792949,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t3,0.8247036422824151,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t3_pruned_with_sigma_0_0,0.8317056691849395,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t3_pruned_with_sigma_0_1,0.8260549106320251,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t3_pruned_with_sigma_0_2,0.8220011055831952,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t3_pruned_with_sigma_0_3,0.8323813033597445,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t4,0.8285731834653891,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t4_pruned_with_sigma_0_0,0.8209569436766784,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t4_pruned_with_sigma_0_1,0.8197899391929243,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t4_pruned_with_sigma_0_2,0.8186843559977889,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t4_pruned_with_sigma_0_3,0.8197899391929243,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t5,0.8233523739328051,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t5_pruned_with_sigma_0_0,0.8331183588231681,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t5_pruned_with_sigma_0_1,0.8306615072784227,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t5_pruned_with_sigma_0_2,0.807874209200909,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t5_pruned_with_sigma_0_3,0.812419384558688,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t6,0.8165960321847552,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t6_pruned_with_sigma_0_0,0.8246422209937965,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t6_pruned_with_sigma_0_1,0.8313985627418463,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t6_pruned_with_sigma_0_2,0.8286346047540077,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t6_pruned_with_sigma_0_3,0.8298630305263804,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t7,0.8220625268718138,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t7_pruned_with_sigma_0_0,0.8245807997051778,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t7_pruned_with_sigma_0_1,0.8331797801117867,0.7951537437315881,0.8251284333619662,0.8627193496205472,
t7_pruned_with_sigma_0_2,0.8268533873840673,0.7951537437315881,0.8251284333619662,0.8627193496205472,
