t2,0.68375325803649,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t2_pruned_with_sigma_0_0,0.6959165942658557,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t2_pruned_with_sigma_0_1,0.737619461337967,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t2_pruned_with_sigma_0_2,0.7341442224152911,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t2_pruned_with_sigma_0_3,0.731537793223284,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t3,0.739357080799305,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t3_pruned_with_sigma_0_0,0.6246741963509991,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t3_pruned_with_sigma_0_1,0.6993918331885317,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t3_pruned_with_sigma_0_2,0.6889661164205039,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t3_pruned_with_sigma_0_3,0.7445699391833188,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t4,0.738488271068636,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t4_pruned_with_sigma_0_0,0.8288444830582102,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t4_pruned_with_sigma_0_1,0.6333622936576889,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t4_pruned_with_sigma_0_2,0.7289313640312771,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t4_pruned_with_sigma_0_3,0.7662901824500434,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t5,0.6081668114682884,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t5_pruned_with_sigma_0_0,0.7654213727193745,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t5_pruned_with_sigma_0_1,0.6568201563857515,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t5_pruned_with_sigma_0_2,0.6724587315377932,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t5_pruned_with_sigma_0_3,0.7019982623805386,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t6,0.8062554300608167,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t6_pruned_with_sigma_0_0,0.737619461337967,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t6_pruned_with_sigma_0_1,0.684622067767159,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t6_pruned_with_sigma_0_2,0.7437011294526499,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t6_pruned_with_sigma_0_3,0.7263249348392702,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t7,0.8071242397914856,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t7_pruned_with_sigma_0_0,0.7576020851433536,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t7_pruned_with_sigma_0_1,0.7141615986099045,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t7_pruned_with_sigma_0_2,0.73501303214596,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t7_pruned_with_sigma_0_3,0.7054735013032146,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t8,0.7723718505647263,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t8_pruned_with_sigma_0_0,0.6880973066898349,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t8_pruned_with_sigma_0_1,0.7402258905299739,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t8_pruned_with_sigma_0_2,0.7193744569939183,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t8_pruned_with_sigma_0_3,0.6915725456125109,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t9,0.788879235447437,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t9_pruned_with_sigma_0_0,0.6377063423110338,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t9_pruned_with_sigma_0_1,0.7497827975673328,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t9_pruned_with_sigma_0_2,0.7341442224152911,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t9_pruned_with_sigma_0_3,0.6933101650738488,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t10,0.787141615986099,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t10_pruned_with_sigma_0_0,0.6533449174630755,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t10_pruned_with_sigma_0_1,0.7489139878366637,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t10_pruned_with_sigma_0_2,0.7324066029539531,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t10_pruned_with_sigma_0_3,0.680278019113814,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t11,0.4622067767158992,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t11_pruned_with_sigma_0_0,0.6759339704604691,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t11_pruned_with_sigma_0_1,0.7263249348392702,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t11_pruned_with_sigma_0_2,0.6785403996524761,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t11_pruned_with_sigma_0_3,0.6811468288444831,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t12,0.4622067767158992,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t12_pruned_with_sigma_0_0,0.6811468288444831,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t12_pruned_with_sigma_0_1,0.7106863596872285,0.8258648698781543,0.8930386259908151,0.9286894242549908,
t12_pruned_with_sigma_0_2,0.6828844483058211,0.8258648698781543,0.8930386259908151,0.9286894242549908,
