t2,13.192307710647583,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t2_pruned_with_sigma_0_0,13.32420802116394,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t2_pruned_with_sigma_0_1,14.36705994606018,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t2_pruned_with_sigma_0_2,13.848321199417114,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t2_pruned_with_sigma_0_3,10.698174953460693,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t3,8.337459087371826,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t3_pruned_with_sigma_0_0,9.983916521072388,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t3_pruned_with_sigma_0_1,8.224350690841675,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t3_pruned_with_sigma_0_2,7.6606764793396,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t3_pruned_with_sigma_0_3,4.286811351776123,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t4,5.5884857177734375,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t4_pruned_with_sigma_0_0,7.157597064971924,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t4_pruned_with_sigma_0_1,7.196967840194702,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t4_pruned_with_sigma_0_2,6.041515588760376,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t4_pruned_with_sigma_0_3,3.222059726715088,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t5,4.5229737758636475,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t5_pruned_with_sigma_0_0,4.757275104522705,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t5_pruned_with_sigma_0_1,5.988633871078491,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t5_pruned_with_sigma_0_2,4.870873928070068,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t5_pruned_with_sigma_0_3,2.6413469314575195,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t6,3.7764718532562256,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t6_pruned_with_sigma_0_0,4.043212175369263,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t6_pruned_with_sigma_0_1,5.198588132858276,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t6_pruned_with_sigma_0_2,4.229864120483398,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t6_pruned_with_sigma_0_3,2.3247885704040527,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t7,2.8447554111480713,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t7_pruned_with_sigma_0_0,3.140606164932251,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t7_pruned_with_sigma_0_1,4.2521607875823975,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t7_pruned_with_sigma_0_2,3.72206449508667,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t7_pruned_with_sigma_0_3,1.735870361328125,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t8,2.2669484615325928,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t8_pruned_with_sigma_0_0,2.5278162956237793,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t8_pruned_with_sigma_0_1,2.885103225708008,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t8_pruned_with_sigma_0_2,2.9496448040008545,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t8_pruned_with_sigma_0_3,1.3153388500213623,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t9,1.8763136863708496,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t9_pruned_with_sigma_0_0,2.177759885787964,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t9_pruned_with_sigma_0_1,2.38693904876709,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t9_pruned_with_sigma_0_2,2.226273536682129,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t9_pruned_with_sigma_0_3,1.134310245513916,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t10,1.3892567157745361,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t10_pruned_with_sigma_0_0,1.488213300704956,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t10_pruned_with_sigma_0_1,1.9331459999084473,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t10_pruned_with_sigma_0_2,1.9124245643615723,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t10_pruned_with_sigma_0_3,0.9290692806243896,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t11,0.8905644416809082,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t11_pruned_with_sigma_0_0,0.9923789501190186,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t11_pruned_with_sigma_0_1,1.4418845176696777,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t11_pruned_with_sigma_0_2,1.2012782096862793,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t11_pruned_with_sigma_0_3,0.8247439861297607,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t12,0.5188348293304443,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t12_pruned_with_sigma_0_0,0.61417555809021,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t12_pruned_with_sigma_0_1,1.017854928970337,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t12_pruned_with_sigma_0_2,0.9021174907684326,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t12_pruned_with_sigma_0_3,0.7204599380493164,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t13,0.5209224224090576,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t13_pruned_with_sigma_0_0,0.604193925857544,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t13_pruned_with_sigma_0_1,0.8146734237670898,0.09506368637084961,0.27698540687561035,3.8039824962615967,
t13_pruned_with_sigma_0_2,0.8099756240844727,0.09506368637084961,0.27698540687561035,3.8039824962615967,
