Frequency,DSF_RF_5,DSF_RF_10,DSF_RF_15,DSF_RF_20,,Normal Features,DT Classifier_5,RF Classifier_5,DT Classifier_10,RF Classifier_10,DT Classifier_15,RF Classifier_15,DT Classifier_20,RF Classifier_20
t2,14.423948287963867,20.674428701400757,21.362098455429077,25.42301607131958,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t3,13.448663473129272,15.37495732307434,19.69916343688965,21.970203399658203,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t4,13.007668733596802,14.708326816558838,20.220250844955444,20.662756204605103,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t5,13.029944896697998,13.78541874885559,17.123389959335327,21.073830604553223,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t6,8.33450961112976,13.538328886032104,15.791377067565918,20.4341242313385,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t7,6.00129508972168,13.161458015441895,15.366883277893066,19.39496350288391,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t8,4.006657361984253,13.097686052322388,14.63538384437561,19.738661766052246,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t9,3.483213424682617,13.105252027511597,14.16227388381958,19.19535994529724,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t10,2.8567590713500977,13.550043821334839,13.314034223556519,18.057568073272705,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t11,2.0781478881835938,13.235601425170898,13.32930588722229,17.205323696136475,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t12,1.5188827514648438,13.041932821273804,13.179891109466553,16.559091091156006,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t13,1.3941266536712646,13.013707160949707,12.978086471557617,15.394487619400024,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t14,0.74265456199646,13.294609308242798,13.289388179779053,14.245718240737915,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t15,0.738318920135498,13.03477692604065,12.986356973648071,13.879141569137573,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t16,0.6303095817565918,13.033386468887329,13.06751012802124,13.67719030380249,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t17,0.3328871726989746,13.168627738952637,13.0710768699646,13.51368236541748,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t18,0.3215775489807129,13.155269145965576,13.125665426254272,13.3631112575531,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t19,0.18602275848388672,12.993623971939087,13.048084735870361,13.25711464881897,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t20,0.09126710891723633,13.179341793060303,12.959285259246826,13.242099523544312,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t21,0.04132413864135742,11.855090618133545,13.012940406799316,13.208618402481079,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t22,0.04069852828979492,10.747802734375,12.990447998046875,13.012263536453247,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t23,0.049915313720703125,8.264071941375732,13.018542289733887,13.176318645477295,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t24,0.04338383674621582,5.744971752166748,12.980855941772461,13.109764814376831,0.17635488510131836,0.46432065963745117,5.5235476493835450.6645138263702393,7.8642532825469970.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
t25,0.045319318771362305,3.313965082168579,13.210597038269043,13.067283153533936,0.17635488510131836,0.46432065963745117,5.5235476493835450.7186236381530762,7.9643602371215820.9004566669464111,9.8952765464782710.9887011051177979,12.584060668945312
