Feature ,Leaf id,Y = 0,Y = 1, Preferred Class, P(Y) = 0,P(Y) = 1,
0,0,2788.0,1813.0,0,0.606,0.394,
0,1,0.0,0.0,0,0,0,
0,2,0.0,0.0,0,0,0,
1,0,0.0,0.0,0,0,0,
1,1,2615.0,773.0,0,0.772,0.228,
1,2,173.0,1040.0,1,0.143,0.857,
